Fecha;CodZR;DesZR;CodMun;DesMun;NuevosCasos;AcumuladoCasosHastaLaFecha
2020-10-08 00:00:00;64;ANSO¡IN;40;ANSO¡IN / ANTSOAIN;8;299
2020-10-08 00:00:00;66;BUZTINTXURI;42;ARTICA / ARTIKA;4;99
2020-10-08 00:00:00;14;BERRIOZAR;44;BERRIOPLANO / BERRIOBEITI;3;21
2020-10-08 00:00:00;14;BERRIOZAR;46;BERRIOZAR;9;263
2020-10-08 00:00:00;10;AOIZ;60;AOIZ / AGOITZ;4;77
2020-10-08 00:00:00;3;IRURTZUN;89;ETXEBERRI;1;1
2020-10-08 00:00:00;3;IRURTZUN;92;IRURTZUN;2;36
2020-10-08 00:00:00;2;ETXARRI-ARANATZ;102;ARBIZU;3;24
2020-10-08 00:00:00;39;SAN ADRI¡N;148;AZAGRA;2;125
2020-10-08 00:00:00;6;ELIZONDO;174;ARIZKUN;1;5
2020-10-08 00:00:00;6;ELIZONDO;177;ARRAIOZ;1;1
2020-10-08 00:00:00;6;ELIZONDO;184;ZIGA;1;1
2020-10-08 00:00:00;6;ELIZONDO;187;ELIZONDO;5;138
2020-10-08 00:00:00;6;ELIZONDO;189;ERRATZU;1;6
2020-10-08 00:00:00;6;ELIZONDO;194;IRURITA;1;13
2020-10-08 00:00:00;99;FUERA DE NAVARRA;207;BEIRE;2;2
2020-10-08 00:00:00;51;BU—UEL;223;BU—UEL;4;25
2020-10-08 00:00:00;31;ISABA;226;BURGUI / BURGI;1;7
2020-10-08 00:00:00;13;BURLADA;227;BURLADA / BURLATA;9;582
2020-10-08 00:00:00;51;BU—UEL;229;CABANILLAS;2;49
2020-10-08 00:00:00;47;VALTIERRA-CADREITA;231;CADREITA;9;169
2020-10-08 00:00:00;99;FUERA DE NAVARRA;231;CADREITA;1;4
2020-10-08 00:00:00;43;OLITE;232;CAPARROSO;1;88
2020-10-08 00:00:00;42;CARCASTILLO;235;CARCASTILLO;14;111
2020-10-08 00:00:00;42;CARCASTILLO;236;FIGAROL;1;14
2020-10-08 00:00:00;50;CASCANTE;238;CASCANTE;1;109
2020-10-08 00:00:00;48;CORELLA;241;CASTEJ”N;2;132
2020-10-08 00:00:00;49;CINTRU…NIGO;244;CINTRU…NIGO;8;429
2020-10-08 00:00:00;15;ORCOYEN;247;CIRIZA / ZIRITZA;6;19
2020-10-08 00:00:00;25;ZIZUR-ECHAVACOIZ;250;ZIZUR MAYOR / ZIZUR NAGUSIA;11;383
2020-10-08 00:00:00;25;ZIZUR-ECHAVACOIZ;253;GAZ”LAZ;1;2
2020-10-08 00:00:00;48;CORELLA;261;CORELLA;5;229
2020-10-08 00:00:00;51;BU—UEL;262;CORTES;7;53
2020-10-08 00:00:00;2;ETXARRI-ARANATZ;278;ETXARRI ARANATZ;1;62
2020-10-08 00:00:00;67;SARRIGUREN;285;BADOST¡IN;1;4
2020-10-08 00:00:00;11;HUARTE;292;GORRAIZ;3;108
2020-10-08 00:00:00;11;HUARTE;295;OLAZ;1;21
2020-10-08 00:00:00;67;SARRIGUREN;297;SARRIGUREN;4;375
2020-10-08 00:00:00;28;NO¡IN;304;NO¡IN / NOAIN;6;217
2020-10-08 00:00:00;99;FUERA DE NAVARRA;304;NO¡IN / NOAIN;1;8
2020-10-08 00:00:00;99;FUERA DE NAVARRA;316;UNANU;1;1
2020-10-08 00:00:00;30;VALLE DE SALAZAR;333;EZC¡ROZ / EZKAROZE;4;13
2020-10-08 00:00:00;32;ESTELLA;337;ESTELLA-LIZARRA;2;313
2020-10-08 00:00:00;12;VILLAVA;379;SORAUREN;1;3
2020-10-08 00:00:00;12;VILLAVA;380;ARRE;2;20
2020-10-08 00:00:00;44;PERALTA;385;FALCES;1;103
2020-10-08 00:00:00;44;PERALTA;389;FUNES;2;79
2020-10-08 00:00:00;28;NO¡IN;402;BERI¡IN;1;82
2020-10-08 00:00:00;40;TAFALLA;412;GARÕNOAIN;1;19
2020-10-08 00:00:00;15;ORCOYEN;423;AZANZA;1;1
2020-10-08 00:00:00;11;HUARTE;448;HUARTE / UHARTE;6;182
2020-10-08 00:00:00;28;NO¡IN;458;SALINAS DE IBARGOITI / GETZE IBARGOITI;1;2
2020-10-08 00:00:00;2;ETXARRI-ARANATZ;525;LAKUNTZA;1;20
2020-10-08 00:00:00;38;LODOSA;613;LODOSA;2;60
2020-10-08 00:00:00;44;PERALTA;643;MARCILLA;1;55
2020-10-08 00:00:00;38;LODOSA;646;MENDAVIA;1;47
2020-10-08 00:00:00;47;VALTIERRA-CADREITA;662;MILAGRO;4;115
2020-10-08 00:00:00;35;ANCÕN-AM…SCOA;672;MURIETA;1;1
2020-10-08 00:00:00;30;VALLE DE SALAZAR;688;OCHAGAVÕA / OTSAGABIA;2;7
2020-10-08 00:00:00;1;ALTSASU/ALSASUA;707;OLAZTI / OLAZAGUTÕA;1;28
2020-10-08 00:00:00;43;OLITE;709;OLITE / ERRIBERRI;1;70
2020-10-08 00:00:00;99;FUERA DE NAVARRA;709;OLITE / ERRIBERRI;1;3
2020-10-08 00:00:00;15;ORCOYEN;725;ORKOIEN;1;126
2020-10-08 00:00:00;15;ORCOYEN;726;ORORBIA;1;15
2020-10-08 00:00:00;15;ORCOYEN;732;SENOSIAIN;1;1
2020-10-08 00:00:00;16;SAN JORGE;747;PAMPLONA / IRU—A;5;502
2020-10-08 00:00:00;17;ROCHAPEA;747;PAMPLONA / IRU—A;26;848
2020-10-08 00:00:00;18;CHANTREA;747;PAMPLONA / IRU—A;4;567
2020-10-08 00:00:00;19;CASCO VIEJO-I ENSANCHE;747;PAMPLONA / IRU—A;6;374
2020-10-08 00:00:00;20;II ENSANCHE;747;PAMPLONA / IRU—A;19;700
2020-10-08 00:00:00;21;MILAGROSA;747;PAMPLONA / IRU—A;13;677
2020-10-08 00:00:00;22;ITURRAMA;747;PAMPLONA / IRU—A;14;452
2020-10-08 00:00:00;23;SAN JUAN;747;PAMPLONA / IRU—A;9;854
2020-10-08 00:00:00;24;ERMITAGA—A;747;PAMPLONA / IRU—A;8;417
2020-10-08 00:00:00;25;ZIZUR-ECHAVACOIZ;747;PAMPLONA / IRU—A;6;159
2020-10-08 00:00:00;61;AZPILAGA—A;747;PAMPLONA / IRU—A;14;704
2020-10-08 00:00:00;63;MENDILLORRI;747;PAMPLONA / IRU—A;12;391
2020-10-08 00:00:00;66;BUZTINTXURI;747;PAMPLONA / IRU—A;7;267
2020-10-08 00:00:00;67;SARRIGUREN;747;PAMPLONA / IRU—A;2;46
2020-10-08 00:00:00;99;FUERA DE NAVARRA;747;PAMPLONA / IRU—A;2;105
2020-10-08 00:00:00;44;PERALTA;750;PERALTA / AZKOIEN;6;448
2020-10-08 00:00:00;43;OLITE;755;PITILLAS;1;18
2020-10-08 00:00:00;51;BU—UEL;760;RIBAFORADA;6;101
2020-10-08 00:00:00;39;SAN ADRI¡N;779;SAN ADRI¡N;2;286
2020-10-08 00:00:00;29;SANG‹ESA;782;SANG‹ESA / ZANGOZA;1;144
2020-10-08 00:00:00;38;LODOSA;789;SARTAGUDA;1;9
2020-10-08 00:00:00;99;FUERA DE NAVARRA;789;SARTAGUDA;1;1
2020-10-08 00:00:00;7;DONEZTEBE/SANTESTEBAN;792;SUNBILLA;2;31
2020-10-08 00:00:00;40;TAFALLA;793;TAFALLA;6;366
2020-10-08 00:00:00;45;TUDELA OESTE;802;TUDELA;8;584
2020-10-08 00:00:00;46;TUDELA ESTE;802;TUDELA;9;1116
2020-10-08 00:00:00;99;FUERA DE NAVARRA;802;TUDELA;1;49
2020-10-08 00:00:00;8;ULTZAMA;814;ILARREGI;2;5
2020-10-08 00:00:00;29;SANG‹ESA;860;NARDU…S-ANDURRA;1;2
2020-10-08 00:00:00;47;VALTIERRA-CADREITA;875;VALTIERRA;2;94
2020-10-08 00:00:00;5;LESAKA;883;BERA;1;82
2020-10-08 00:00:00;37;VIANA;886;VIANA;5;64
2020-10-08 00:00:00;47;VALTIERRA-CADREITA;889;VILLAFRANCA;7;145
2020-10-08 00:00:00;33;VILLATUERTA;893;VILLATUERTA;1;17
2020-10-08 00:00:00;12;VILLAVA;894;VILLAVA / ATARRABIA;6;229
2020-10-08 00:00:00;99;FUERA DE NAVARRA;894;VILLAVA / ATARRABIA;1;5
2020-10-08 00:00:00;26;BARA—¡IN;942;BARA—¡IN / BARA—AIN;17;630
2020-10-08 00:00:00;68;ARANGUREN;960;MUTILVA / MUTILOA;13;321
2020-10-09 00:00:00;-1;Nulo/Sin informar;-1;Nulo/Sin informar;1;75
2020-10-09 00:00:00;99;FUERA DE NAVARRA;0;FUERA DE NAVARRA;5;223
2020-10-09 00:00:00;35;ANCÕN-AM…SCOA;1;AB¡IGAR;1;3
2020-10-09 00:00:00;50;CASCANTE;11;ABLITAS;1;64
2020-10-09 00:00:00;1;ALTSASU/ALSASUA;16;ALTSASU / ALSASUA;2;192
2020-10-09 00:00:00;34;ALLO;27;ALLO;1;11
2020-10-09 00:00:00;64;ANSO¡IN;40;ANSO¡IN / ANTSOAIN;4;303
2020-10-09 00:00:00;66;BUZTINTXURI;42;ARTICA / ARTIKA;3;102
2020-10-09 00:00:00;14;BERRIOZAR;45;BERRIOSUSO / BERRIOGOITI;2;25
2020-10-09 00:00:00;14;BERRIOZAR;46;BERRIOZAR;7;270
2020-10-09 00:00:00;10;AOIZ;60;AOIZ / AGOITZ;4;81
2020-10-09 00:00:00;68;ARANGUREN;75;ILUND¡IN / ILUNDAIN;1;1
2020-10-09 00:00:00;3;IRURTZUN;99;IHABAR;1;3
2020-10-09 00:00:00;37;VIANA;101;ARAS;1;2
2020-10-09 00:00:00;2;ETXARRI-ARANATZ;102;ARBIZU;3;27
2020-10-09 00:00:00;36;LOS ARCOS;124;LOS ARCOS;1;13
2020-10-09 00:00:00;47;VALTIERRA-CADREITA;127;ARGUEDAS;3;43
2020-10-09 00:00:00;32;ESTELLA;146;AYEGUI / AIEGI;5;30
2020-10-09 00:00:00;39;SAN ADRI¡N;148;AZAGRA;1;126
2020-10-09 00:00:00;50;CASCANTE;154;BARILLAS;1;7
2020-10-09 00:00:00;6;ELIZONDO;177;ARRAIOZ;1;2
2020-10-09 00:00:00;99;FUERA DE NAVARRA;179;AZPILKUETA;1;1
2020-10-09 00:00:00;6;ELIZONDO;187;ELIZONDO;10;148
2020-10-09 00:00:00;6;ELIZONDO;196;MARDEA;1;1
2020-10-09 00:00:00;51;BU—UEL;223;BU—UEL;3;28
2020-10-09 00:00:00;31;ISABA;226;BURGUI / BURGI;2;9
2020-10-09 00:00:00;13;BURLADA;227;BURLADA / BURLATA;15;597
2020-10-09 00:00:00;67;SARRIGUREN;227;BURLADA / BURLATA;2;51
2020-10-09 00:00:00;51;BU—UEL;229;CABANILLAS;2;51
2020-10-09 00:00:00;47;VALTIERRA-CADREITA;231;CADREITA;6;175
2020-10-09 00:00:00;43;OLITE;232;CAPARROSO;4;92
2020-10-09 00:00:00;39;SAN ADRI¡N;234;C¡RCAR;1;30
2020-10-09 00:00:00;42;CARCASTILLO;235;CARCASTILLO;11;122
2020-10-09 00:00:00;50;CASCANTE;238;CASCANTE;3;112
2020-10-09 00:00:00;48;CORELLA;241;CASTEJ”N;2;134
2020-10-09 00:00:00;49;CINTRU…NIGO;244;CINTRU…NIGO;3;432
2020-10-09 00:00:00;15;ORCOYEN;247;CIRIZA / ZIRITZA;1;20
2020-10-09 00:00:00;25;ZIZUR-ECHAVACOIZ;250;ZIZUR MAYOR / ZIZUR NAGUSIA;14;397
2020-10-09 00:00:00;25;ZIZUR-ECHAVACOIZ;251;CIZUR MENOR;1;57
2020-10-09 00:00:00;25;ZIZUR-ECHAVACOIZ;259;UNDIANO / UNDIO;1;4
2020-10-09 00:00:00;25;ZIZUR-ECHAVACOIZ;260;ZARIQUIEGUI;1;7
2020-10-09 00:00:00;48;CORELLA;261;CORELLA;2;231
2020-10-09 00:00:00;51;BU—UEL;262;CORTES;4;57
2020-10-09 00:00:00;2;ETXARRI-ARANATZ;278;ETXARRI ARANATZ;5;67
2020-10-09 00:00:00;2;ETXARRI-ARANATZ;279;LIZARRAGABENGOA;1;1
2020-10-09 00:00:00;11;HUARTE;292;GORRAIZ;3;111
2020-10-09 00:00:00;67;SARRIGUREN;297;SARRIGUREN;7;382
2020-10-09 00:00:00;28;NO¡IN;304;NO¡IN / NOAIN;2;219
2020-10-09 00:00:00;32;ESTELLA;337;ESTELLA-LIZARRA;7;320
2020-10-09 00:00:00;12;VILLAVA;380;ARRE;2;22
2020-10-09 00:00:00;44;PERALTA;389;FUNES;2;81
2020-10-09 00:00:00;28;NO¡IN;395;CORDOVILLA;1;22
2020-10-09 00:00:00;28;NO¡IN;402;BERI¡IN;1;83
2020-10-09 00:00:00;11;HUARTE;448;HUARTE / UHARTE;11;193
2020-10-09 00:00:00;3;IRURTZUN;450;UHARTE ARAKIL;2;20
2020-10-09 00:00:00;31;ISABA;475;ISABA / IZABA;1;9
2020-10-09 00:00:00;10;AOIZ;502;LIZARRAGA DE IZAGAONDOA;1;1
2020-10-09 00:00:00;4;LEITZA;563;LEITZA;1;91
2020-10-09 00:00:00;34;ALLO;579;LERÕN;1;34
2020-10-09 00:00:00;33;VILLATUERTA;591;LEZAUN;3;5
2020-10-09 00:00:00;38;LODOSA;613;LODOSA;1;61
2020-10-09 00:00:00;29;SANG‹ESA;639;LUMBIER;1;33
2020-10-09 00:00:00;44;PERALTA;643;MARCILLA;4;59
2020-10-09 00:00:00;38;LODOSA;646;MENDAVIA;1;48
2020-10-09 00:00:00;35;ANCÕN-AM…SCOA;650;UBAGO;1;1
2020-10-09 00:00:00;35;ANCÕN-AM…SCOA;672;MURIETA;2;3
2020-10-09 00:00:00;43;OLITE;709;OLITE / ERRIBERRI;2;72
2020-10-09 00:00:00;15;ORCOYEN;717;ARAZURI;2;4
2020-10-09 00:00:00;15;ORCOYEN;735;EGILLOR;2;3
2020-10-09 00:00:00;33;VILLATUERTA;745;OTEIZA;8;43
2020-10-09 00:00:00;16;SAN JORGE;747;PAMPLONA / IRU—A;13;515
2020-10-09 00:00:00;17;ROCHAPEA;747;PAMPLONA / IRU—A;16;864
2020-10-09 00:00:00;18;CHANTREA;747;PAMPLONA / IRU—A;15;582
2020-10-09 00:00:00;19;CASCO VIEJO-I ENSANCHE;747;PAMPLONA / IRU—A;10;384
2020-10-09 00:00:00;20;II ENSANCHE;747;PAMPLONA / IRU—A;15;715
2020-10-09 00:00:00;21;MILAGROSA;747;PAMPLONA / IRU—A;13;690
2020-10-09 00:00:00;22;ITURRAMA;747;PAMPLONA / IRU—A;11;463
2020-10-09 00:00:00;23;SAN JUAN;747;PAMPLONA / IRU—A;15;869
2020-10-09 00:00:00;24;ERMITAGA—A;747;PAMPLONA / IRU—A;13;430
2020-10-09 00:00:00;25;ZIZUR-ECHAVACOIZ;747;PAMPLONA / IRU—A;1;160
2020-10-09 00:00:00;61;AZPILAGA—A;747;PAMPLONA / IRU—A;11;715
2020-10-09 00:00:00;63;MENDILLORRI;747;PAMPLONA / IRU—A;14;405
2020-10-09 00:00:00;66;BUZTINTXURI;747;PAMPLONA / IRU—A;13;280
2020-10-09 00:00:00;67;SARRIGUREN;747;PAMPLONA / IRU—A;1;47
2020-10-09 00:00:00;44;PERALTA;750;PERALTA / AZKOIEN;6;454
2020-10-09 00:00:00;43;OLITE;755;PITILLAS;2;20
2020-10-09 00:00:00;27;PUENTE LA REINA;756;PUENTE LA REINA / GARES;1;59
2020-10-09 00:00:00;51;BU—UEL;760;RIBAFORADA;3;104
2020-10-09 00:00:00;39;SAN ADRI¡N;779;SAN ADRI¡N;3;289
2020-10-09 00:00:00;29;SANG‹ESA;782;SANG‹ESA / ZANGOZA;3;147
2020-10-09 00:00:00;38;LODOSA;789;SARTAGUDA;2;11
2020-10-09 00:00:00;7;DONEZTEBE/SANTESTEBAN;792;SUNBILLA;1;32
2020-10-09 00:00:00;45;TUDELA OESTE;802;TUDELA;8;592
2020-10-09 00:00:00;46;TUDELA ESTE;802;TUDELA;8;1124
2020-10-09 00:00:00;99;FUERA DE NAVARRA;802;TUDELA;1;50
2020-10-09 00:00:00;2;ETXARRI-ARANATZ;837;URDIAIN;2;28
2020-10-09 00:00:00;29;SANG‹ESA;857;ARTIEDA;1;2
2020-10-09 00:00:00;47;VALTIERRA-CADREITA;875;VALTIERRA;2;96
2020-10-09 00:00:00;37;VIANA;886;VIANA;1;65
2020-10-09 00:00:00;47;VALTIERRA-CADREITA;889;VILLAFRANCA;1;146
2020-10-09 00:00:00;33;VILLATUERTA;893;VILLATUERTA;1;18
2020-10-09 00:00:00;12;VILLAVA;894;VILLAVA / ATARRABIA;14;243
2020-10-09 00:00:00;26;BARA—¡IN;942;BARA—¡IN / BARA—AIN;20;650
2020-10-09 00:00:00;68;ARANGUREN;960;MUTILVA / MUTILOA;7;328
2020-10-10 00:00:00;-1;Nulo/Sin informar;-1;Nulo/Sin informar;2;77
2020-10-10 00:00:00;99;FUERA DE NAVARRA;0;FUERA DE NAVARRA;8;231
2020-10-10 00:00:00;35;ANCÕN-AM…SCOA;1;AB¡IGAR;1;4
2020-10-10 00:00:00;33;VILLATUERTA;2;AB¡RZUZA / ABARTZUZA;1;4
2020-10-10 00:00:00;9;AURITZ/BURGUETE;5;ABAURREGAINA / ABAURREA ALTA;1;1
2020-10-10 00:00:00;50;CASCANTE;11;ABLITAS;5;69
2020-10-10 00:00:00;1;ALTSASU/ALSASUA;16;ALTSASU / ALSASUA;12;204
2020-10-10 00:00:00;39;SAN ADRI¡N;38;ANDOSILLA;3;54
2020-10-10 00:00:00;64;ANSO¡IN;40;ANSO¡IN / ANTSOAIN;4;307
2020-10-10 00:00:00;66;BUZTINTXURI;42;ARTICA / ARTIKA;10;112
2020-10-10 00:00:00;14;BERRIOZAR;46;BERRIOZAR;4;274
2020-10-10 00:00:00;68;ARANGUREN;80;TAJONAR / TAXOARE;1;6
2020-10-10 00:00:00;3;IRURTZUN;89;ETXEBERRI;1;2
2020-10-10 00:00:00;2;ETXARRI-ARANATZ;102;ARBIZU;7;34
2020-10-10 00:00:00;47;VALTIERRA-CADREITA;127;ARGUEDAS;5;48
2020-10-10 00:00:00;32;ESTELLA;146;AYEGUI / AIEGI;2;32
2020-10-10 00:00:00;39;SAN ADRI¡N;148;AZAGRA;2;128
2020-10-10 00:00:00;8;ULTZAMA;155;AIZAROTZ;1;1
2020-10-10 00:00:00;51;BU—UEL;223;BU—UEL;7;35
2020-10-10 00:00:00;99;FUERA DE NAVARRA;223;BU—UEL;1;1
2020-10-10 00:00:00;13;BURLADA;227;BURLADA / BURLATA;4;601
2020-10-10 00:00:00;67;SARRIGUREN;227;BURLADA / BURLATA;2;53
2020-10-10 00:00:00;51;BU—UEL;229;CABANILLAS;1;52
2020-10-10 00:00:00;47;VALTIERRA-CADREITA;231;CADREITA;8;183
2020-10-10 00:00:00;99;FUERA DE NAVARRA;231;CADREITA;2;6
2020-10-10 00:00:00;43;OLITE;232;CAPARROSO;1;93
2020-10-10 00:00:00;39;SAN ADRI¡N;234;C¡RCAR;1;31
2020-10-10 00:00:00;42;CARCASTILLO;235;CARCASTILLO;16;138
2020-10-10 00:00:00;48;CORELLA;241;CASTEJ”N;3;137
2020-10-10 00:00:00;49;CINTRU…NIGO;244;CINTRU…NIGO;3;435
2020-10-10 00:00:00;15;ORCOYEN;247;CIRIZA / ZIRITZA;39;59
2020-10-10 00:00:00;99;FUERA DE NAVARRA;247;CIRIZA / ZIRITZA;2;7
2020-10-10 00:00:00;25;ZIZUR-ECHAVACOIZ;250;ZIZUR MAYOR / ZIZUR NAGUSIA;10;407
2020-10-10 00:00:00;25;ZIZUR-ECHAVACOIZ;260;ZARIQUIEGUI;1;8
2020-10-10 00:00:00;48;CORELLA;261;CORELLA;2;233
2020-10-10 00:00:00;51;BU—UEL;262;CORTES;1;58
2020-10-10 00:00:00;15;ORCOYEN;277;ECHARRI / ETXARRI;1;2
2020-10-10 00:00:00;2;ETXARRI-ARANATZ;278;ETXARRI ARANATZ;3;70
2020-10-10 00:00:00;67;SARRIGUREN;285;BADOST¡IN;4;8
2020-10-10 00:00:00;11;HUARTE;295;OLAZ;1;22
2020-10-10 00:00:00;67;SARRIGUREN;297;SARRIGUREN;6;388
2020-10-10 00:00:00;32;ESTELLA;337;ESTELLA-LIZARRA;5;325
2020-10-10 00:00:00;11;HUARTE;355;OLLOKI;2;23
2020-10-10 00:00:00;44;PERALTA;389;FUNES;1;82
2020-10-10 00:00:00;28;NO¡IN;400;SALINAS DE PAMPLONA;1;7
2020-10-10 00:00:00;28;NO¡IN;402;BERI¡IN;1;84
2020-10-10 00:00:00;33;VILLATUERTA;437;ITURGOYEN;1;1
2020-10-10 00:00:00;11;HUARTE;448;HUARTE / UHARTE;11;204
2020-10-10 00:00:00;2;ETXARRI-ARANATZ;479;ITURMENDI;1;4
2020-10-10 00:00:00;2;ETXARRI-ARANATZ;525;LAKUNTZA;1;21
2020-10-10 00:00:00;41;ARTAJONA;534;LARRAGA;1;49
2020-10-10 00:00:00;29;SANG‹ESA;592;LI…DENA;1;5
2020-10-10 00:00:00;44;PERALTA;643;MARCILLA;8;67
2020-10-10 00:00:00;38;LODOSA;646;MENDAVIA;1;49
2020-10-10 00:00:00;27;PUENTE LA REINA;651;MENDIGORRIA;1;22
2020-10-10 00:00:00;47;VALTIERRA-CADREITA;662;MILAGRO;1;116
2020-10-10 00:00:00;35;ANCÕN-AM…SCOA;672;MURIETA;5;8
2020-10-10 00:00:00;1;ALTSASU/ALSASUA;707;OLAZTI / OLAZAGUTÕA;1;29
2020-10-10 00:00:00;43;OLITE;709;OLITE / ERRIBERRI;1;73
2020-10-10 00:00:00;15;ORCOYEN;717;ARAZURI;1;5
2020-10-10 00:00:00;15;ORCOYEN;720;IBERO;9;11
2020-10-10 00:00:00;99;FUERA DE NAVARRA;720;IBERO;1;1
2020-10-10 00:00:00;15;ORCOYEN;725;ORKOIEN;1;127
2020-10-10 00:00:00;15;ORCOYEN;726;ORORBIA;2;17
2020-10-10 00:00:00;33;VILLATUERTA;745;OTEIZA;2;45
2020-10-10 00:00:00;16;SAN JORGE;747;PAMPLONA / IRU—A;6;521
2020-10-10 00:00:00;17;ROCHAPEA;747;PAMPLONA / IRU—A;8;872
2020-10-10 00:00:00;18;CHANTREA;747;PAMPLONA / IRU—A;3;585
2020-10-10 00:00:00;19;CASCO VIEJO-I ENSANCHE;747;PAMPLONA / IRU—A;8;392
2020-10-10 00:00:00;20;II ENSANCHE;747;PAMPLONA / IRU—A;14;729
2020-10-10 00:00:00;21;MILAGROSA;747;PAMPLONA / IRU—A;6;696
2020-10-10 00:00:00;22;ITURRAMA;747;PAMPLONA / IRU—A;7;470
2020-10-10 00:00:00;23;SAN JUAN;747;PAMPLONA / IRU—A;16;885
2020-10-10 00:00:00;24;ERMITAGA—A;747;PAMPLONA / IRU—A;3;433
2020-10-10 00:00:00;25;ZIZUR-ECHAVACOIZ;747;PAMPLONA / IRU—A;5;165
2020-10-10 00:00:00;61;AZPILAGA—A;747;PAMPLONA / IRU—A;6;721
2020-10-10 00:00:00;63;MENDILLORRI;747;PAMPLONA / IRU—A;13;418
2020-10-10 00:00:00;66;BUZTINTXURI;747;PAMPLONA / IRU—A;3;283
2020-10-10 00:00:00;67;SARRIGUREN;747;PAMPLONA / IRU—A;1;48
2020-10-10 00:00:00;99;FUERA DE NAVARRA;747;PAMPLONA / IRU—A;5;110
2020-10-10 00:00:00;44;PERALTA;750;PERALTA / AZKOIEN;7;461
2020-10-10 00:00:00;39;SAN ADRI¡N;779;SAN ADRI¡N;6;295
2020-10-10 00:00:00;29;SANG‹ESA;782;SANG‹ESA / ZANGOZA;3;150
2020-10-10 00:00:00;38;LODOSA;790;SESMA;1;28
2020-10-10 00:00:00;40;TAFALLA;793;TAFALLA;2;368
2020-10-10 00:00:00;28;NO¡IN;794;TIEBAS;1;10
2020-10-10 00:00:00;45;TUDELA OESTE;802;TUDELA;7;599
2020-10-10 00:00:00;46;TUDELA ESTE;802;TUDELA;6;1130
2020-10-10 00:00:00;2;ETXARRI-ARANATZ;837;URDIAIN;1;29
2020-10-10 00:00:00;47;VALTIERRA-CADREITA;875;VALTIERRA;3;99
2020-10-10 00:00:00;15;ORCOYEN;888;BIDAURRETA;1;3
2020-10-10 00:00:00;47;VALTIERRA-CADREITA;889;VILLAFRANCA;4;150
2020-10-10 00:00:00;33;VILLATUERTA;893;VILLATUERTA;1;19
2020-10-10 00:00:00;12;VILLAVA;894;VILLAVA / ATARRABIA;8;251
2020-10-10 00:00:00;32;ESTELLA;906;BEARIN;2;3
2020-10-10 00:00:00;26;BARA—¡IN;942;BARA—¡IN / BARA—AIN;14;664
2020-10-10 00:00:00;68;ARANGUREN;960;MUTILVA / MUTILOA;9;337
2020-10-11 00:00:00;99;FUERA DE NAVARRA;0;FUERA DE NAVARRA;5;236
2020-10-11 00:00:00;35;ANCÕN-AM…SCOA;1;AB¡IGAR;2;6
2020-10-11 00:00:00;50;CASCANTE;11;ABLITAS;4;73
2020-10-11 00:00:00;99;FUERA DE NAVARRA;12;ADI”S;1;1
2020-10-11 00:00:00;29;SANG‹ESA;15;AIBAR / OIBAR;1;25
2020-10-11 00:00:00;1;ALTSASU/ALSASUA;16;ALTSASU / ALSASUA;10;214
2020-10-11 00:00:00;64;ANSO¡IN;40;ANSO¡IN / ANTSOAIN;7;314
2020-10-11 00:00:00;14;BERRIOZAR;41;A—…ZCAR;1;4
2020-10-11 00:00:00;66;BUZTINTXURI;42;ARTICA / ARTIKA;3;115
2020-10-11 00:00:00;99;FUERA DE NAVARRA;42;ARTICA / ARTIKA;1;4
2020-10-11 00:00:00;14;BERRIOZAR;45;BERRIOSUSO / BERRIOGOITI;1;26
2020-10-11 00:00:00;14;BERRIOZAR;46;BERRIOZAR;7;281
2020-10-11 00:00:00;10;AOIZ;60;AOIZ / AGOITZ;4;85
2020-10-11 00:00:00;3;IRURTZUN;89;ETXEBERRI;2;4
2020-10-11 00:00:00;3;IRURTZUN;92;IRURTZUN;5;41
2020-10-11 00:00:00;3;IRURTZUN;99;IHABAR;1;4
2020-10-11 00:00:00;2;ETXARRI-ARANATZ;102;ARBIZU;3;37
2020-10-11 00:00:00;36;LOS ARCOS;124;LOS ARCOS;2;15
2020-10-11 00:00:00;47;VALTIERRA-CADREITA;127;ARGUEDAS;4;52
2020-10-11 00:00:00;14;BERRIOZAR;138;BERATSAIN / BERAS¡IN;1;1
2020-10-11 00:00:00;32;ESTELLA;146;AYEGUI / AIEGI;6;38
2020-10-11 00:00:00;39;SAN ADRI¡N;148;AZAGRA;1;129
2020-10-11 00:00:00;8;ULTZAMA;163;BERAMENDI;1;1
2020-10-11 00:00:00;8;ULTZAMA;167;OROKIETA;3;3
2020-10-11 00:00:00;6;ELIZONDO;174;ARIZKUN;1;6
2020-10-11 00:00:00;6;ELIZONDO;177;ARRAIOZ;1;3
2020-10-11 00:00:00;6;ELIZONDO;187;ELIZONDO;11;159
2020-10-11 00:00:00;51;BU—UEL;223;BU—UEL;7;42
2020-10-11 00:00:00;31;ISABA;226;BURGUI / BURGI;2;11
2020-10-11 00:00:00;13;BURLADA;227;BURLADA / BURLATA;15;616
2020-10-11 00:00:00;67;SARRIGUREN;227;BURLADA / BURLATA;5;58
2020-10-11 00:00:00;51;BU—UEL;229;CABANILLAS;6;58
2020-10-11 00:00:00;47;VALTIERRA-CADREITA;231;CADREITA;7;190
2020-10-11 00:00:00;39;SAN ADRI¡N;234;C¡RCAR;1;32
2020-10-11 00:00:00;42;CARCASTILLO;235;CARCASTILLO;20;158
2020-10-11 00:00:00;42;CARCASTILLO;236;FIGAROL;1;15
